x32,x33,x34,x35,x36,x1
28.592785714285714,28.59873333333333,28.603374999999996,28.60905882352941,28.61411111111111,28.622473684210526
28.588214285714283,28.595066666666664,28.600499999999997,28.60476470588235,28.610055555555554,28.61478947368421
28.58628571428571,28.589,28.595375,28.600470588235293,28.604499999999998,28.609526315789473
28.583071428571426,28.586,28.5885625,28.59458823529412,28.599444444444444,28.603315789473683
28.5805,28.583599999999997,28.5863125,28.58870588235294,28.594388888888886,28.599
28.58114285714286,28.584200000000003,28.586875,28.589235294117646,28.591333333333335,28.596578947368418
28.591571428571434,28.587866666666674,28.590312500000003,28.592470588235294,28.594388888888886,28.596105263157895
28.610357142857147,28.601800000000008,28.597687500000006,28.599411764705884,28.600944444444444,28.602315789473682
28.61621428571429,28.613333333333337,28.605125000000008,28.601058823529417,28.602500000000003,28.60378947368421
28.627857142857145,28.61693333333334,28.614187500000003,28.60641176470589,28.602500000000003,28.60378947368421
28.63764285714286,28.631466666666668,28.621000000000006,28.61817647058824,28.610611111111115,28.606684210526318
28.648642857142864,28.644200000000005,28.638,28.627764705882356,28.62472222222223,28.617210526315795
28.66164285714286,28.65813333333334,28.653375000000004,28.647000000000002,28.63683333333334,28.633473684210536
28.668785714285715,28.6654,28.661875000000006,28.65717647058824,28.650944444444445,28.641105263157897
28.6655,28.667199999999998,28.664125000000002,28.66088235294118,28.65650000000001,28.650631578947365
28.685,28.68113333333333,28.681749999999997,28.678,28.67416666666667,28.66931578947369
28.712285714285713,28.7048,28.699937499999997,28.699411764705882,28.69488888888889,28.690368421052636
28.746714285714287,28.735733333333332,28.72725,28.72135294117647,28.719666666666665,28.714315789473684
28.77657142857143,28.764200000000002,28.7528125,28.743823529411767,28.73733333333333,28.734894736842104
28.80578571428571,28.79446666666667,28.781750000000002,28.770000000000003,28.76055555555556,28.75352631578947
28.82978571428572,28.81993333333333,28.808437500000004,28.795647058823533,28.783777777777782,28.7741052631579
28.84928571428572,28.84233333333334,28.8323125,28.820764705882358,28.808000000000007,28.796105263157898
28.873928571428582,28.85933333333334,28.852187500000007,28.842176470588235,28.830722222222228,28.8181052631579
28.900571428571432,28.882333333333342,28.868125000000006,28.860882352941182,28.850944444444444,28.839631578947373
28.921357142857147,28.905400000000004,28.88800000000001,28.874294117647064,28.867111111111114,28.85736842105263
28.93828571428572,28.924800000000005,28.909625000000005,28.893000000000008,28.879777777777786,28.872684210526316
28.95064285714286,28.940000000000005,28.927250000000004,28.91282352941177,28.896944444444458,28.884210526315798
28.967571428571432,28.950933333333335,28.940937500000004,28.92888235294118,28.91516666666667,28.900000000000013
28.991000000000003,28.967933333333338,28.9523125,28.94282352941177,28.931333333333335,28.91821052631579
28.996214285714284,28.989800000000002,28.968250000000005,28.95352941176471,28.944500000000005,28.93352631578947
28.99557142857143,28.994666666666667,28.988750000000003,28.96852941176471,28.95461111111111,28.946
28.989714285714285,28.99466666666667,28.993875000000003,28.988352941176473,28.969277777777783,28.956052631578945
28.987785714285717,28.989199999999997,28.993875000000003,28.993176470588235,28.988,28.969947368421057
28.984571428571428,28.988600000000005,28.989874999999998,28.99423529411765,28.993555555555556,28.988631578947366
28.98585714285714,28.988,28.991562500000004,28.992588235294114,28.99655555555556,28.995789473684216
28.986500000000003,28.988599999999998,28.9904375,28.993647058823534,28.9945,28.99815789473685
28.987785714285717,28.988600000000005,28.9904375,28.992058823529412,28.995000000000005,28.995736842105263
28.988428571428567,28.989200000000004,28.989875000000005,28.991529411764706,28.993000000000002,28.99573684210527
28.989071428571428,28.987999999999996,28.988750000000003,28.989411764705885,28.991,28.992421052631578
28.982571428571422,28.981933333333334,28.981374999999996,28.982470588235298,28.983444444444444,28.98526315789473
28.98642857142857,28.984933333333327,28.984187499999997,28.9835294117647,28.984444444444446,28.98526315789474
28.98378571428571,28.981866666666665,28.980749999999993,28.980294117647055,28.979888888888883,28.980947368421056
28.981142857142853,28.980599999999992,28.978999999999996,28.978117647058816,28.977833333333333,28.977578947368418
28.982428571428567,28.981799999999996,28.981249999999992,28.979705882352935,28.978833333333327,28.978526315789473
28.98757142857142,28.9866,28.985749999999996,28.984999999999992,28.98333333333333,28.982315789473677
28.99207142857143,28.991399999999995,28.99025,28.989235294117645,28.988333333333326,28.986578947368415
28.99657142857143,28.995600000000003,28.994749999999996,28.993470588235294,28.99233333333333,28.991315789473674
28.993357142857146,28.9938,28.9930625,28.992411764705878,28.991333333333337,28.990368421052633
28.986214285714286,28.989533333333334,28.990187499999998,28.98970588235294,28.989277777777772,28.988421052631583
28.98557142857143,28.988333333333337,28.9913125,28.991823529411764,28.991277777777775,28.990789473684206
28.984928571428572,28.987133333333336,28.989625000000004,28.99235294117647,28.99277777777778,28.992210526315787
28.987500000000008,28.988933333333332,28.990750000000002,28.99288235294118,28.995277777777776,28.995526315789473
28.986857142857144,28.98653333333334,28.9879375,28.989705882352943,28.991777777777784,28.99410526315789
28.992071428571432,28.984733333333335,28.984562500000006,28.986,28.987777777777783,28.989842105263165
28.98757142857143,28.989600000000003,28.982875,28.98282352941177,28.984277777777777,28.986052631578954
29.00057142857143,28.99506666666667,28.996500000000005,28.989764705882354,28.989333333333338,28.990368421052633
29.01485714285715,29.009600000000002,29.003875000000004,29.004705882352948,28.997888888888887,28.997052631578953
29.02457142857143,29.02233333333334,29.016937500000004,29.01111764705883,29.011500000000005,29.004684210526314
29.02657142857143,29.027800000000003,29.025500000000005,29.02023529411765,29.01455555555556,29.01473684210527
29.03114285714286,29.032066666666665,29.032875,29.030411764705885,29.02516666666667,29.019526315789477
29.03185714285714,29.032733333333336,29.0335,29.034176470588235,29.031777777777776,29.026736842105265
29.03828571428571,29.032733333333333,29.033500000000004,29.034176470588235,29.034777777777776,29.032473684210526
29.044785714285712,29.03753333333333,29.032375,29.033117647058827,29.033777777777782,29.034368421052633
29.05,29.047866666666664,29.040874999999996,29.035823529411765,29.03633333333333,29.036789473684212
29.055857142857146,29.052733333333332,29.050562499999998,29.04382352941176,29.038888888888884,29.039210526315788
29.055857142857146,29.055133333333337,29.05225,29.050235294117645,29.043888888888887,29.039210526315784
29.05907142857143,29.053333333333338,29.0528125,29.05023529411765,29.048444444444442,29.042526315789473
29.068142857142863,29.0606,29.055125000000004,29.054529411764708,29.052000000000003,29.050210526315787
29.080428571428573,29.07206666666667,29.06475,29.059352941176474,29.058555555555554,29.05594736842105
29.082357142857145,29.083533333333335,29.075500000000005,29.068411764705882,29.063111111111116,29.06215789473684
29.07978571428572,29.083533333333335,29.084562500000004,29.076941176470594,29.07016666666667,29.065052631578954
29.077214285714287,29.08053333333334,29.084000000000003,29.084941176470593,29.077722222222228,29.071263157894737
29.075214285714292,29.075066666666668,29.078312500000006,29.081705882352946,29.082722222222223,29.076000000000004
29.070642857142865,29.073200000000007,29.073187500000003,29.076352941176477,29.07966666666667,29.080736842105264
29.070642857142865,29.069600000000005,29.07206250000001,29.07211764705883,29.07516666666667,29.078368421052634
29.073928571428578,29.072000000000006,29.070937500000007,29.073176470588244,29.073166666666665,29.076000000000004
29.078500000000002,29.07506666666667,29.073187500000007,29.072117647058832,29.074166666666674,29.074105263157897
29.08307142857143,29.0836,29.080062500000004,29.078000000000007,29.076722222222227,29.078421052631587
29.087642857142857,29.087866666666667,29.0880625,29.084470588235295,29.082277777777783,29.080842105263162
29.097428571428573,29.093933333333332,29.09375,29.093588235294117,29.089888888888893,29.08752631578948
29.107214285714285,29.101266666666668,29.097749999999998,29.097352941176467,29.096999999999998,29.093315789473685
29.11171428571428,29.10973333333333,29.104,29.100529411764704,29.099999999999998,29.099526315789472
29.116285714285713,29.116999999999997,29.114812499999996,29.10911764705882,29.105555555555554,29.10478947368421
29.124714285714287,29.124866666666666,29.124999999999996,29.12247058823529,29.11666666666666,29.112894736842104
29.131214285714286,29.129133333333336,29.128999999999998,29.128882352941172,29.126277777777773,29.12057894736842
29.137714285714285,29.1346,29.1324375,29.132117647058823,29.13183333333333,29.129210526315784
29.1475,29.140666666666668,29.1375625,29.135352941176475,29.134888888888888,29.134473684210523
29.162499999999998,29.154666666666667,29.1478125,29.144470588235293,29.142000000000003,29.14121052631579
29.179357142857146,29.171066666666665,29.1631875,29.156235294117646,29.152611111111113,29.14984210526316
29.194285714285716,29.187400000000004,29.179125,29.171235294117647,29.16422222222222,29.160368421052635
29.207285714285717,29.19953333333334,29.192750000000004,29.18464705882353,29.176888888888886,29.169947368421056
29.21635714285714,29.212266666666668,29.204687500000002,29.198000000000004,29.19005555555556,29.18242105263158
29.225428571428573,29.22073333333333,29.216625,29.209235294117647,29.20266666666667,29.19489473684211
29.238428571428567,29.234666666666666,29.229687499999997,29.225294117647056,29.217833333333335,29.211157894736846
29.256571428571423,29.249799999999997,29.2455625,29.240235294117642,29.235500000000002,29.227894736842106
29.276071428571424,29.26733333333333,29.260312499999998,29.25570588235294,29.25011111111111,29.245105263157896
29.291642857142854,29.28493333333333,29.276187499999995,29.26905882352941,29.26422222222222,29.258473684210525
29.296214285714285,29.2928,29.286437499999998,29.27811764705882,29.271277777777772,29.26657894736842
29.309214285714287,29.301333333333332,29.2978125,29.291529411764703,29.28338888888889,29.276631578947367
29.321571428571435,29.31226666666667,29.3046875,29.301176470588235,29.29505555555555,29.287157894736843
29.33457142857143,29.324400000000004,29.3155,29.308176470588233,29.30466666666667,29.298684210526314
29.343,29.337133333333334,29.327437500000002,29.318882352941177,29.311777777777777,29.308263157894743
29.346857142857143,29.343133333333338,29.337625000000003,29.328470588235298,29.32033333333333,29.313526315789474
29.350785714285717,29.3474,29.343875000000004,29.338647058823533,29.32994444444445,29.32215789473684
29.35335714285714,29.348000000000006,29.345000000000002,29.34182352941177,29.337000000000003,29.32884210526316
29.350714285714286,29.34613333333333,29.341562500000006,29.339117647058828,29.336444444444446,29.332157894736845
29.348071428571426,29.343666666666667,29.339812499999997,29.335882352941184,29.33388888888889,29.33163157894737
29.333142857142857,29.3352,29.331875000000004,29.328941176470586,29.32583333333334,29.324473684210524
29.30785714285714,29.3146,29.3176875,29.315588235294122,29.313722222222218,29.311578947368425
29.28514285714286,29.294,29.3011875,29.304882352941178,29.303611111111113,29.302473684210526
29.263714285714286,29.2734,29.2824375,29.289882352941177,29.294,29.293368421052634
29.249428571428574,29.2534,29.263125,29.272235294117646,29.279833333333336,29.284263157894742
29.23185714285714,29.241266666666668,29.2455,29.255117647058825,29.264166666666668,29.27178947368421
29.21364285714286,29.223066666666668,29.232437500000003,29.23694117647059,29.2465,29.255526315789474
29.194142857142857,29.20546666666667,29.2148125,29.224117647058826,29.228833333333334,29.238315789473685
29.177857142857142,29.19086666666667,29.201687500000002,29.21070588235294,29.219722222222224,29.22442105263158
29.161,29.173266666666667,29.18575,29.19623529411765,29.205055555555557,29.21389473684211
29.148,29.161800000000003,29.17325,29.185,29.194944444444445,29.203368421052634
29.13828571428572,29.14966666666667,29.1625,29.173235294117646,29.18433333333333,29.193789473684213
29.133785714285715,29.141200000000005,29.1516875,29.163647058823532,29.17372222222222,29.18421052631579
29.126000000000005,29.133933333333335,29.140875000000005,29.150764705882356,29.162111111111113,29.171736842105258
29.121428571428577,29.123666666666672,29.13125,29.137941176470594,29.147444444444446,29.158368421052632
29.125928571428577,29.121200000000005,29.123312500000004,29.130470588235294,29.13683333333334,29.14589473684211
29.12785714285715,29.12600000000001,29.121562500000007,29.12352941176471,29.130277777777778,29.136315789473684
29.130428571428578,29.129000000000005,29.127187500000005,29.122941176470594,29.12472222222223,29.13105263157895
29.136285714285712,29.134466666666672,29.132875000000002,29.130941176470593,29.126722222222227,29.128210526315797
29.140857142857136,29.139933333333328,29.138,29.136294117647058,29.13427777777778,29.1301052631579
29.147999999999996,29.144799999999993,29.143687499999995,29.14164705882353,29.139833333333335,29.137736842105266
29.15578571428571,29.15146666666666,29.148249999999994,29.146999999999995,29.144888888888893,29.143000000000004
29.15842857142857,29.15753333333333,29.153374999999997,29.150235294117643,29.14894444444444,29.14684210526316
29.159071428571426,29.15573333333333,29.155062499999996,29.151294117647055,29.14844444444444,29.147315789473684
29.14085714285714,29.142999999999997,29.140874999999998,29.14111764705882,29.13833333333333,29.13631578947368
29.12071428571429,29.1242,29.12725,29.126176470588234,29.12722222222222,29.125315789473678
29.10057142857143,29.106,29.1101875,29.113882352941175,29.11361111111111,29.115263157894734
29.092785714285714,29.095666666666666,29.1010625,29.105294117647055,29.109055555555553,29.109052631578948
29.08885714285714,29.089,29.0919375,29.09723529411765,29.101444444444446,29.10521052631579
29.084357142857137,29.086599999999997,29.086875,29.089764705882352,29.09488888888889,29.099
29.08435714285714,29.087199999999996,29.089125,29.089235294117646,29.091833333333334,29.096578947368418
29.08892857142857,29.092666666666666,29.094812499999996,29.096176470588233,29.09588888888889,29.098
29.08764285714286,29.094533333333334,29.0976875,29.099411764705877,29.100444444444445,29.099947368421052
29.090214285714286,29.096933333333332,29.1028125,29.105294117647055,29.106499999999997,29.107105263157894
29.0915,29.098733333333332,29.1045,29.10958823529412,29.11155555555555,29.112368421052626
29.09407142857143,29.101133333333333,29.1073125,29.11223529411765,29.116611111111112,29.11810526315789
29.09728571428571,29.102933333333333,29.108999999999998,29.114352941176467,29.11861111111111,29.12242105263158
29.105071428571424,29.10593333333333,29.110687499999997,29.115941176470585,29.120611111111106,29.124315789473684
29.122642857142854,29.108999999999995,29.109562499999996,29.11382352941176,29.11861111111111,29.122894736842103
29.14342857142857,29.126599999999996,29.113562499999997,29.11382352941176,29.11761111111111,29.121947368421054
29.16164285714285,29.1442,29.128375,29.116,29.116111111111106,29.119578947368417
29.17142857142857,29.161799999999992,29.1454375,29.13047058823529,29.118666666666666,29.11863157894736
29.18121428571428,29.171533333333333,29.162499999999994,29.147058823529413,29.13283333333333,29.12152631578947
29.190928571428568,29.18186666666666,29.172749999999997,29.164176470588227,29.149500000000003,29.135894736842104
29.192928571428574,29.188533333333332,29.180187499999995,29.17170588235294,29.16366666666666,29.149789473684212
29.191,29.192200000000003,29.188125,29.180294117647055,29.17227777777778,29.164631578947365
29.188357142857143,29.187333333333335,29.188687500000004,29.185058823529413,29.17783333333333,29.17036842105263
29.1825,29.185466666666667,29.1846875,29.186117647058825,29.182833333333335,29.17610526315789
29.181214285714287,29.183666666666667,29.186374999999998,29.185588235294116,29.18688888888889,29.18373684210527
29.177357142857144,29.18126666666667,29.1835625,29.186117647058822,29.185388888888887,29.18663157894737
29.1735,29.17706666666667,29.180750000000003,29.18294117647059,29.185388888888887,29.184736842105263
29.169,29.172866666666668,29.17625,29.179764705882356,29.18188888888889,29.184263157894737
29.172214285714286,29.171666666666667,29.175125,29.178176470588234,29.18138888888889,29.18331578947368
29.177428571428575,29.177733333333332,29.176875,29.179823529411767,29.182444444444442,29.185263157894735
29.187785714285717,29.185600000000004,29.185375,29.184117647058823,29.1865,29.188631578947366
29.196214285714284,29.194066666666668,29.191625000000002,29.19105882352941,29.189555555555557,29.191526315789474
29.207214285714283,29.20493333333333,29.202375,29.19958823529412,29.198611111111113,29.196789473684213
29.214357142857143,29.212799999999998,29.210312499999997,29.207588235294118,29.20466666666667,29.203473684210532
29.226642857142856,29.221866666666664,29.219937499999997,29.21717647058823,29.214222222222222,29.2111052631579
29.239642857142854,29.235799999999998,29.230749999999997,29.22841176470588,29.225333333333328,29.222105263157896
29.253285714285713,29.245466666666665,29.2415,29.236411764705878,29.233888888888885,29.230684210526313
29.262428571428575,29.2546,29.2471875,29.24335294117647,29.23844444444444,29.23594736842105
29.265000000000004,29.26066666666667,29.2534375,29.246529411764705,29.242944444444447,29.238315789473678
29.268857142857144,29.263066666666667,29.259125,29.252411764705883,29.245944444444447,29.242578947368422
29.272714285714283,29.266066666666667,29.2608125,29.257235294117645,29.251,29.24494736842105
29.277214285714283,29.269666666666662,29.263624999999998,29.258823529411764,29.255555555555556,29.249736842105264
29.278499999999998,29.273866666666663,29.266999999999996,29.26147058823529,29.257055555555553,29.254052631578947
29.27585714285714,29.274466666666665,29.270374999999998,29.26411764705882,29.25905555555555,29.254999999999995
29.271928571428568,29.273799999999998,29.272624999999998,29.268882352941176,29.26305555555555,29.25831578947368
29.267999999999997,29.26893333333333,29.270874999999997,29.269941176470585,29.266555555555556,29.261157894736836
29.260857142857137,29.265266666666662,29.266312499999994,29.268294117647056,29.26755555555555,29.264473684210525
29.256285714285706,29.258599999999994,29.262874999999994,29.263999999999992,29.265999999999995,29.265421052631574
29.251785714285713,29.256799999999995,29.258937499999995,29.262941176470584,29.263999999999992,29.2658947368421
29.248499999999996,29.256199999999996,29.260624999999994,29.262411764705877,29.265999999999995,29.266842105263148
29.24978571428571,29.25493333333333,29.26175,29.26558823529411,29.266999999999996,29.270157894736837
29.25428571428571,29.255533333333332,29.259999999999998,29.266117647058824,29.269499999999994,29.270631578947366
29.262071428571428,29.26033333333333,29.261125,29.265,29.270500000000002,29.273473684210522
29.2725,29.270066666666665,29.2679375,29.26823529411765,29.271499999999996,29.27636842105263
29.28357142857143,29.2798,29.2770625,29.27464705882353,29.274555555555555,29.27731578947368
29.296571428571433,29.291933333333336,29.287875,29.284823529411764,29.28211111111111,29.28163157894737
29.307000000000006,29.30166666666667,29.297,29.292882352941177,29.289722222222224,29.286894736842108
29.319999999999997,29.313200000000002,29.3078125,29.303058823529412,29.298833333333334,29.295526315789473
29.329142857142852,29.32353333333333,29.3169375,29.311647058823528,29.306944444444444,29.302736842105265
29.33957142857142,29.332066666666663,29.326624999999996,29.320235294117648,29.31505555555556,29.31042105263158
29.347999999999995,29.339933333333327,29.332874999999994,29.327705882352937,29.32161111111111,29.316631578947373
29.356428571428573,29.3478,29.340249999999997,29.333588235294116,29.328666666666663,29.32284210526316
29.36157142857143,29.35506666666667,29.3470625,29.34,29.33372222222222,29.329052631578946
29.36678571428572,29.363533333333336,29.357312500000003,29.349647058823532,29.34283333333333,29.336736842105257
29.367500000000003,29.366000000000003,29.363000000000003,29.35717647058824,29.349944444444443,29.343473684210522
29.3695,29.36726666666667,29.365875000000003,29.363058823529414,29.357555555555557,29.350684210526317
29.371499999999997,29.369733333333333,29.367625,29.36629411764706,29.363611111111116,29.358368421052635
29.372142857142855,29.372799999999998,29.3710625,29.369,29.36766666666667,29.365052631578948
29.391642857142863,29.391000000000002,29.390437499999997,29.38776470588235,29.384888888888888,29.382789473684213
29.408499999999997,29.408533333333335,29.406875,29.405411764705878,29.402055555555553,29.39857894736842
29.42792857142857,29.42426666666666,29.4233125,29.420882352941174,29.418722222222218,29.414842105263155
29.44542857142857,29.4424,29.438062499999994,29.43635294117647,29.43333333333333,29.430631578947363
29.46228571428571,29.45633333333333,29.452812499999997,29.448117647058815,29.445944444444446,29.44257894736842
29.477857142857136,29.470866666666662,29.46475,29.460941176470584,29.456055555555547,29.453578947368424
29.494785714285708,29.484799999999993,29.477812499999995,29.471647058823528,29.467666666666666,29.462684210526305
29.51364285714285,29.50239999999999,29.49256249999999,29.485529411764702,29.479277777777774,29.475105263157896
29.53185714285714,29.518799999999995,29.507937499999993,29.498352941176464,29.491388888888885,29.48515789473684
29.546142857142858,29.5358,29.523312499999996,29.512823529411758,29.503499999999992,29.496631578947365
29.56235714285714,29.548533333333335,29.538687499999998,29.52676470588235,29.516666666666666,29.50763157894736
29.577285714285715,29.563066666666664,29.5500625,29.54070588235294,29.529333333333327,29.519631578947365
29.590928571428574,29.5764,29.563125,29.550882352941176,29.541999999999998,29.531157894736836
29.605214285714286,29.590933333333336,29.5773125,29.564764705882354,29.55311111111111,29.54457894736842
29.601928571428573,29.605466666666665,29.5920625,29.579176470588237,29.567222222222224,29.55605263157895
29.6,29.603,29.60625,29.593588235294117,29.581333333333337,29.56989473684211
29.600714285714282,29.603666666666673,29.606250000000003,29.609117647058824,29.596999999999998,29.58521052631579
29.603357142857142,29.606133333333332,29.608562500000005,29.610705882352946,29.613166666666668,29.601473684210525
29.60985714285714,29.6098,29.612,29.613941176470593,29.615666666666673,29.617736842105266
29.62285714285715,29.62073333333333,29.62,29.621470588235294,29.62277777777778,29.62394736842106
29.637142857142862,29.63346666666667,29.630812499999998,29.629529411764707,29.630388888888888,29.631157894736845
29.64171428571429,29.63953333333334,29.635937500000004,29.633294117647058,29.631944444444443,29.632631578947368
29.644928571428576,29.64133333333334,29.639312500000006,29.635941176470595,29.63344444444444,29.63215789473684
29.646214285714287,29.642533333333336,29.639312500000003,29.63752941176471,29.634444444444448,29.63215789473684
29.64942857142857,29.644933333333334,29.641562500000003,29.638588235294122,29.636944444444445,29.63405263157895
29.652642857142858,29.647333333333332,29.643250000000002,29.640176470588237,29.637444444444448,29.635947368421057
29.65392857142857,29.647933333333334,29.64325,29.63964705882353,29.636944444444445,29.634526315789476
29.647428571428573,29.643666666666665,29.6386875,29.63482352941176,29.63188888888889,29.629736842105263
29.640928571428567,29.6388,29.6358125,29.631588235294117,29.62833333333333,29.62589473684211
29.638357142857142,29.636999999999997,29.63525,29.63264705882353,29.628833333333333,29.625894736842103
29.637642857142858,29.6388,29.637499999999996,29.635823529411763,29.633333333333333,29.629684210526314
29.635714285714283,29.6388,29.639812499999998,29.6385294117647,29.636888888888887,29.634473684210523
29.64028571428571,29.644266666666667,29.646625,29.64711764705882,29.645499999999995,29.643578947368418
29.647428571428566,29.655799999999996,29.6585625,29.65994117647059,29.659666666666666,29.657473684210526
29.65978571428571,29.667933333333327,29.674499999999995,29.676,29.676333333333332,29.675210526315794
29.678571428571423,29.678199999999997,29.684687499999992,29.68988235294117,29.690444444444445,29.69
29.698714285714285,29.69453333333333,29.693187499999997,29.698411764705874,29.70255555555555,29.70242105263158
29.718214285714282,29.710933333333333,29.706249999999997,29.704294117647056,29.708611111111104,29.71199999999999
29.738357142857144,29.73093333333333,29.7233125,29.718176470588233,29.715666666666664,29.719157894736835
29.758499999999998,29.74913333333333,29.741499999999995,29.73370588235294,29.728277777777773,29.72536842105263
29.779928571428567,29.76673333333333,29.757437499999998,29.74976470588235,29.74194444444444,29.736368421052624
29.8085,29.787933333333328,29.775062499999997,29.76582352941176,29.75811111111111,29.750263157894732
29.837071428571424,29.8158,29.796062499999994,29.783470588235293,29.774277777777773,29.766526315789474
29.863,29.844266666666663,29.823874999999997,29.80482352941176,29.792444444444445,29.783263157894734
29.885142857142853,29.86913333333333,29.851187499999995,29.831588235294113,29.813166666666664,29.801000000000002
29.907214285714282,29.890399999999996,29.8750625,29.85782352941176,29.838944444444436,29.82110526315789
29.92214285714286,29.9116,29.895562499999997,29.880823529411764,29.864222222222217,29.845999999999993
29.930571428571426,29.926733333333335,29.916562499999998,29.901176470588233,29.886944444444445,29.8708947368421
29.933142857142858,29.934599999999996,29.93075,29.920941176470585,29.906166666666664,29.89242105263158
29.934499999999996,29.9346,29.935874999999996,29.932176470588235,29.922833333333333,29.90873684210526
29.93842857142857,29.937066666666666,29.937,29.93805882352941,29.93444444444444,29.925473684210523
29.94492857142857,29.940733333333334,29.9393125,29.939117647058826,29.939999999999998,29.936473684210522
29.948214285714283,29.9456,29.941625,29.940235294117645,29.940000000000005,29.94078947368421
29.952142857142853,29.948666666666664,29.946187499999997,29.94241176470588,29.941055555555554,29.940789473684216
29.956642857142857,29.95166666666666,29.948437499999997,29.94611764705882,29.942555555555558,29.94126315789474
29.962499999999995,29.958333333333332,29.953562499999997,29.950411764705876,29.948111111111107,29.944631578947366
29.967714285714287,29.964399999999994,29.960375,29.95576470588235,29.952666666666662,29.950368421052627
29.97228571428571,29.970466666666667,29.967187499999994,29.96323529411765,29.95872222222222,29.955631578947365
29.980714285714278,29.978999999999996,29.976875,29.973411764705876,29.96933333333333,29.96473684210526
29.988499999999995,29.98686666666666,29.984874999999995,29.982529411764705,29.978944444444437,29.974789473684208
29.989785714285706,29.988666666666663,29.987124999999992,29.985235294117643,29.982999999999997,29.979578947368413
29.988499999999995,29.988666666666656,29.987687499999996,29.986294117647052,29.98455555555555,29.98247368421052
29.986571428571427,29.986866666666664,29.987124999999992,29.986294117647056,29.985055555555547,29.983473684210523
29.986571428571427,29.984466666666663,29.984874999999995,29.98523529411764,29.984555555555556,29.983473684210523
29.984571428571428,29.983799999999995,29.981999999999996,29.982529411764702,29.98299999999999,29.98247368421053
29.98192857142857,29.981333333333332,29.980812499999995,29.979294117647054,29.97994444444444,29.98052631578947
29.982571428571426,29.98073333333333,29.980249999999998,29.97982352941176,29.978444444444435,29.979105263157887
29.983857142857143,29.981933333333334,29.980249999999998,29.979823529411764,29.97944444444444,29.97815789473683
29.986500000000003,29.98373333333333,29.9819375,29.980352941176466,29.979944444444445,29.979578947368413
29.986499999999996,29.9862,29.983624999999996,29.98194117647059,29.98044444444444,29.980052631578946
29.98321428571428,29.983733333333326,29.983625,29.981352941176468,29.97988888888889,29.97857894736842
29.98257142857143,29.98433333333333,29.984749999999995,29.98458823529412,29.982388888888888,29.980947368421056
29.97478571428571,29.981333333333335,29.983062499999996,29.9835294117647,29.983444444444444,29.981421052631575
29.968928571428567,29.97586666666666,29.9819375,29.9835294117647,29.98394444444444,29.983842105263157
29.968928571428567,29.970399999999994,29.976812499999994,29.982470588235294,29.98394444444444,29.98431578947368
29.970214285714285,29.970399999999994,29.971687499999994,29.97764705882352,29.982944444444442,29.98431578947368
29.9715,29.970999999999997,29.971124999999994,29.972294117647053,29.97788888888888,29.982894736842102
29.972142857142853,29.971,29.970562499999996,29.970705882352934,29.97183333333333,29.97715789473683
29.97414285714285,29.972199999999997,29.971125,29.970705882352938,29.970833333333328,29.9718947368421
29.974785714285712,29.972199999999994,29.970499999999998,29.96958823529412,29.969277777777776,29.969473684210524
29.97278571428571,29.972199999999997,29.969937499999993,29.96847058823529,29.96772222222222,29.967526315789474
29.96692857142857,29.96733333333333,29.967125,29.965294117647055,29.96416666666666,29.963684210526313
29.9565,29.958199999999998,29.959124999999997,29.959411764705884,29.958111111111105,29.957421052631574
29.94542857142857,29.947866666666663,29.95,29.951352941176467,29.95205555555556,29.951210526315784
29.94157142857143,29.9418,29.9443125,29.946529411764708,29.947999999999997,29.948842105263157
29.9325,29.937,29.9375,29.940117647058823,29.942444444444448,29.94405263157895
29.928571428571427,29.930933333333332,29.93525,29.935823529411763,29.938388888888888,29.940684210526317
29.922714285714285,29.927266666666664,29.9295625,29.93370588235294,29.93433333333333,29.936842105263157
29.92078571428571,29.92546666666667,29.9295625,29.931588235294118,29.935388888888887,29.9358947368421
29.92142857142857,29.926066666666664,29.930125,29.93370588235294,29.935388888888887,29.93878947368421
29.916214285714286,29.920599999999997,29.924999999999997,29.928882352941176,29.932333333333336,29.933999999999997
29.90642857142857,29.910266666666665,29.914749999999998,29.919235294117644,29.923222222222225,29.926789473684213
29.897285714285715,29.90233333333333,29.9061875,29.91064705882353,29.91511111111111,29.9191052631579
29.88692857142857,29.890800000000002,29.8959375,29.89994117647059,29.9045,29.909052631578945
29.876571428571424,29.880533333333332,29.8845625,29.889764705882353,29.893888888888892,29.898526315789475
29.86878571428571,29.870266666666662,29.874374999999997,29.878529411764706,29.88377777777778,29.888000000000005
29.859071428571422,29.85753333333333,29.859624999999994,29.86411764705882,29.86861111111111,29.874105263157897
29.851928571428566,29.85026666666666,29.849374999999995,29.851823529411757,29.856499999999997,29.86115789473684
29.838928571428568,29.842399999999994,29.841437499999994,29.84111764705882,29.84388888888888,29.848736842105257
29.83242857142857,29.835133333333328,29.838624999999993,29.837941176470583,29.83783333333333,29.840631578947363
29.823999999999995,29.82966666666666,29.832374999999995,29.83582352941176,29.83533333333333,29.835368421052628
29.82078571428571,29.82666666666666,29.831812499999995,29.83423529411764,29.83738888888888,29.836842105263155
29.817499999999995,29.827266666666663,29.832374999999995,29.83688235294117,29.838888888888885,29.84163157894736
29.81428571428571,29.82666666666666,29.835249999999995,29.839588235294112,29.84344444444444,29.845
